T0305|A311901882|23219|16340|888|1103000008|1898259         |10001707|100337|100338|20190619|335472          |           5|     0.1240|         6200.00|B|O| |F|  1|CNY|            6.50
T0305|A248101716|23219|03676|888|0029000043|1908355         |10001735|100354|100402|20190619|337131          |           1|     0.0437|          437.00|S|C| |F|  1|CNY|            1.30
T0305|A248101716|23219|03676|888|0029000043|1908355         |10001735|100354|100402|20190619|337133          |           2|     0.0437|          874.00|S|C| |F|  1|CNY|            2.60
T0305|A319079784|23219|01191|888|0027000035|1923341         |10001621|100413|100413|20190619|338071          |           9|     0.1726|        15534.00|B|O| |F|  1|CNY|           11.70
T0305|A319079784|23219|01191|888|0027000035|1923341         |10001621|100413|100413|20190619|338072          |          11|     0.1726|        18986.00|B|O| |F|  1|CNY|           14.30
T0305|A190424856|23219|03956|888|0033000019|1918583         |10001716|100408|100413|20190619|338144          |           1|     0.0077|           77.00|B|C| |F|  1|CNY|            1.30
T0305|A455679722|23219|01191|888|0027000036|1959677         |10001741|100512|100514|20190619|342400          |           1|     0.0892|          892.00|B|O| |F|  1|CNY|            1.30
T0305|A469126614|23219|09194|888|0046000013|1731932         |10001735|095942|100524|20190619|343152          |           6|     0.0412|         2472.00|B|O| |F|  1|CNY|            7.80
T0305|A469126614|23219|09194|888|0046000013|1731932         |10001735|095942|100524|20190619|343156          |          14|     0.0412|         5768.00|B|O| |F|  1|CNY|           18.20
T0305|A821503339|23219|10316|888|0048000008|2007990         |10001740|100602|100603|20190619|347517          |          20|     0.0516|        10320.00|S|C| |F|  1|CNY|           26.00
T0305|A821503339|23219|10316|888|0048000008|2007990         |10001740|100602|100603|20190619|347552          |          10|     0.0516|         5160.00|S|C| |F|  1|CNY|           13.00
T0305|A821503339|23219|10316|888|0048000009|2019107         |10001740|100614|100618|20190619|348761          |          10|     0.0514|         5140.00|S|C| |F|  1|CNY|           13.00
T0305|A821503339|23219|10316|888|0048000009|2019107         |10001740|100614|100624|20190619|349176          |          17|     0.0514|         8738.00|S|C| |F|  1|CNY|           22.10
T0305|A821503339|23219|10316|888|0048000009|2019107         |10001740|100614|100625|20190619|349239          |           1|     0.0514|          514.00|S|C| |F|  1|CNY|            1.30
T0305|A821503339|23219|10316|888|0048000009|2019107         |10001740|100614|100627|20190619|349396          |           1|     0.0514|          514.00|S|C| |F|  1|CNY|            1.30
T0305|A821503339|23219|10316|888|0048000009|2019107         |10001740|100614|100627|20190619|349412          |           1|     0.0514|          514.00|S|C| |F|  1|CNY|            1.30
T0305|A821503339|23219|10316|888|0048000010|2030688         |10001740|100638|100638|20190619|350128          |           5|     0.0513|         2565.00|S|C| |F|  1|CNY|            6.50
T0305|A821503339|23219|10316|888|0048000010|2030688         |10001740|100638|100638|20190619|350138          |          25|     0.0513|        12825.00|S|C| |F|  1|CNY|           32.50
T0305|A821503339|23219|10316|888|0048000011|2037795         |10001740|100644|100644|20190619|350694          |          10|     0.0503|         5030.00|S|C| |F|  1|CNY|           13.00
T0305|A821503339|23219|10316|888|0048000011|2037795         |10001740|100644|100644|20190619|350695          |           7|     0.0502|         3514.00|S|C| |F|  1|CNY|            9.10
T0305|A821503339|23219|10316|888|0048000011|2037795         |10001740|100644|100644|20190619|350696          |          13|     0.0502|         6526.00|S|C| |F|  1|CNY|           16.90
T0305|A127785444|23219|01190|888|0025000040|1768886         |10001744|100018|100746|20190619|355269          |           3|     0.1173|         3519.00|B|O| |F|  1|CNY|            3.90
T0305|A319079784|23219|01191|888|0027000037|2079792         |10001742|100759|100759|20190619|356386          |           1|     0.1376|         1376.00|S|O| |F|  1|CNY|            0.00
T0305|A319079784|23219|01191|888|0027000037|2079792         |10001742|100759|100759|20190619|356387          |          10|     0.1374|        13740.00|S|O| |F|  1|CNY|            0.00
T0305|A319079784|23219|01191|888|0027000037|2079792         |10001742|100759|100759|20190619|356398          |           5|     0.1373|         6865.00|S|O| |F|  1|CNY|            0.00
T0305|A319079784|23219|01191|888|0027000037|2079792         |10001742|100759|100759|20190619|356399          |           1|     0.1373|         1373.00|S|O| |F|  1|CNY|            0.00
T0305|A319079784|23219|01191|888|0027000037|2079792         |10001742|100759|100759|20190619|356402          |          13|     0.1373|        17849.00|S|O| |F|  1|CNY|            0.00
T0305|A319079784|23219|01191|888|0027000038|2099980         |10001742|100831|100831|20190619|358781          |           2|     0.1373|         2746.00|S|O| |F|  1|CNY|            0.00
T0305|A319079784|23219|01191|888|0027000038|2099980         |10001742|100831|100831|20190619|358818          |           1|     0.1373|         1373.00|S|O| |F|  1|CNY|            0.00
T0305|A319079784|23219|01191|888|0027000038|2099980         |10001742|100831|100832|20190619|358930          |           3|     0.1373|         4119.00|S|O| |F|  1|CNY|            0.00
T0305|A319079784|23219|01191|888|0027000038|2099980         |10001742|100831|100832|20190619|358931          |           2|     0.1373|         2746.00|S|O| |F|  1|CNY|            0.00
T0305|A319079784|23219|01191|888|0027000038|2099980         |10001742|100831|100837|20190619|359286          |           1|     0.1373|         1373.00|S|O| |F|  1|CNY|            0.00
T0305|A319079784|23219|01191|888|0027000038|2099980         |10001742|100831|100837|20190619|359296          |          11|     0.1373|        15103.00|S|O| |F|  1|CNY|            0.00
T0305|A402093024|23219|01185|888|0042000007|2116602         |10001737|100902|100902|20190619|360799          |           1|     0.0071|           71.00|S|C| |F|  1|CNY|            1.30
T0305|A109468834|23219|16397|888|1148000008|2201888         |10001715|101027|101027|20190619|368358          |          10|     0.0778|         7780.00|B|O| |F|  1|CNY|           13.00
T0305|A109468834|23219|16397|888|1148000008|2201888         |10001715|101027|101027|20190619|368359          |           1|     0.0778|          778.00|B|O| |F|  1|CNY|            1.30
T0305|A109468834|23219|16397|888|1148000008|2201888         |10001715|101027|101028|20190619|368393          |           2|     0.0778|         1556.00|B|O| |F|  1|CNY|            2.60
T0305|A109468834|23219|16397|888|1148000008|2201888         |10001715|101027|101028|20190619|368399          |           2|     0.0778|         1556.00|B|O| |F|  1|CNY|            2.60
T0305|A109468834|23219|16397|888|1148000008|2201888         |10001715|101027|101031|20190619|368538          |          15|     0.0778|        11670.00|B|O| |F|  1|CNY|           19.50
T0305|A141161816|23219|01185|888|0042000008|2213287         |10001736|101057|101058|20190619|369762          |           1|     0.0194|          194.00|S|C| |F|  1|CNY|            1.30
T0305|A141161816|23219|01185|888|0042000008|2213287         |10001736|101057|101059|20190619|369781          |           1|     0.0194|          194.00|S|C| |F|  1|CNY|            1.30
T0305|B882265029|23219|10590|888|0058000460|2214461         |10001832|101103|101103|20190619|369959          |          10|     0.1335|        13350.00|B|O| |F|103|CNY|           13.00
T0305|B882265029|23219|10590|888|0058000461|2214565         |10001832|101103|101103|20190619|369971          |          10|     0.1335|        13350.00|B|O| |F|103|CNY|           13.00
T0305|B882265029|23219|10590|888|0058000462|2214566         |10001832|101103|101103|20190619|370034          |           1|     0.1337|         1337.00|B|O| |F|103|CNY|            1.30
T0305|B882265029|23219|10590|888|0058000462|2214566         |10001832|101103|101104|20190619|370041          |           2|     0.1337|         2674.00|B|O| |F|103|CNY|            2.60
T0305|B882265029|23219|10590|888|0058000462|2214566         |10001832|101103|101104|20190619|370042          |           2|     0.1337|         2674.00|B|O| |F|103|CNY|            2.60
T0305|B882265029|23219|10590|888|0058000462|2214566         |10001832|101103|101104|20190619|370044          |           1|     0.1337|         1337.00|B|O| |F|103|CNY|            1.30
T0305|A405699859|23219|01187|888|0024000059|2222666         |10001604|101112|101112|20190619|370764          |           1|     0.2699|         2699.00|S|C| |F|  1|CNY|            1.30
T0305|A405699859|23219|01187|888|0024000059|2222666         |10001604|101112|101112|20190619|370765          |           3|     0.2699|         8097.00|S|C| |F|  1|CNY|            3.90
T0305|A405699859|23219|01187|888|0024000059|2222666         |10001604|101112|101113|20190619|370766          |           2|     0.2699|         5398.00|S|C| |F|  1|CNY|            2.60
T0305|A141161816|23219|01185|888|0042000009|2231835         |10001735|101127|101127|20190619|371558          |           1|     0.0425|          425.00|S|C| |F|  1|CNY|            1.30
T0305|B882265029|23219|10590|888|0058000462|2214566         |10001832|101103|101145|20190619|372480          |           4|     0.1337|         5348.00|B|O| |F|103|CNY|            5.20
T0305|B882265029|23219|10590|888|0058000463|2214567         |10001832|101103|101145|20190619|372481          |          10|     0.1337|        13370.00|B|O| |F|103|CNY|           13.00
T0305|B882265029|23219|10590|888|0058000464|2214568         |10001832|101103|101145|20190619|372482          |           6|     0.1337|         8022.00|B|O| |F|103|CNY|            7.80
T0305|B882265029|23219|10590|888|0058000464|2214568         |10001832|101103|101145|20190619|372487          |           2|     0.1337|         2674.00|B|O| |F|103|CNY|            2.60
T0305|B882265029|23219|10590|888|0058000464|2214568         |10001832|101103|101146|20190619|372547          |           1|     0.1337|         1337.00|B|O| |F|103|CNY|            1.30
T0305|B882265029|23219|10590|888|0058000464|2214568         |10001832|101103|101146|20190619|372558          |           1|     0.1337|         1337.00|B|O| |F|103|CNY|            1.30
T0305|B882265029|23219|10590|888|0058000465|2214882         |10001832|101103|101146|20190619|372559          |           9|     0.1337|        12033.00|B|O| |F|103|CNY|           11.70
T0305|B882265029|23219|10590|888|0058000465|2214882         |10001832|101103|101146|20190619|372575          |           1|     0.1337|         1337.00|B|O| |F|103|CNY|            1.30
T0305|B882265029|23219|10590|888|0058000466|2214883         |10001832|101103|101146|20190619|372576          |           9|     0.1337|        12033.00|B|O| |F|103|CNY|           11.70
T0305|B882265029|23219|10590|888|0058000466|2214883         |10001832|101103|101146|20190619|372588          |           1|     0.1337|         1337.00|B|O| |F|103|CNY|            1.30
T0305|B882265029|23219|10590|888|0058000467|2214884         |10001832|101103|101146|20190619|372589          |           1|     0.1337|         1337.00|B|O| |F|103|CNY|            1.30
T0305|B882265029|23219|10590|888|0058000467|2214884         |10001832|101103|101147|20190619|372594          |           9|     0.1337|        12033.00|B|O| |F|103|CNY|           11.70
T0305|B882265029|23219|10590|888|0058000469|2214885         |10001832|101103|101147|20190619|372595          |           1|     0.1337|         1337.00|B|O| |F|103|CNY|            1.30
T0305|B882265029|23219|10590|888|0058000469|2214885         |10001832|101103|101147|20190619|372634          |           1|     0.1337|         1337.00|B|O| |F|103|CNY|            1.30
T0305|B882265029|23219|10590|888|0058000469|2214885         |10001832|101103|101147|20190619|372640          |           1|     0.1337|         1337.00|B|O| |F|103|CNY|            1.30
